CLASS_ID,LC_TYPE,YEAR,B1,B2,B3,B4,B5,B7,B6_B10,B6_B11,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,LSWI,NDTI,NDVI,SATVI,Random
0,FOR,1995,0.09471819,0.066943735,0.05091714,0.20530516,0.07898408,0.03386457,293.3249,293.3249,0.482208434924341000,-4.320379000000000000,0.104166666666666000,7167625.812499990000000000,-0.230293674062421000,2185.145833333330000000,2.282174095733910000,0.000837021919758908,-13426.145833333300000000,2954912.195746530000000000,0.44434,0.39982325,0.602555,0.13222373,0.165064973
0,FOR,1995,0.09381269,0.0711728,0.050259568,0.22565919,0.09344807,0.034076676,293.3249,293.3249,0.532403655151051000,-9.689594000000000000,0.104166666666666000,7076623.958333330000000000,-0.098179468650384400,2152.208333333330000000,2.282174095733910000,0.000008858925385809,-15876.166666666600000000,3340463.940972220000000000,0.4143156,0.46556765,0.635693,0.191916408,0.381178647
0,FOR,1995,0.093797475,0.06519447,0.04661365,0.18116185,0.06814344,0.026827224,293.3249,293.3249,0.444133986102201000,-6.579789600000000000,0.104166666666666000,4250118.729166660000000000,-0.333118077263252000,1484.395833333330000000,2.282174095733910000,0.000853617524448412,-13343.104166666600000000,1667120.023871520000000000,0.45333338,0.4350419,0.59070534,0.108932286,0.330953253
0,FOR,1995,0.093797475,0.070030674,0.048675,0.22957644,0.09290783,0.034506768,293.76892,293.76892,0.552779012591739000,-8.198181000000000000,0.104166666666666000,4908540.416666660000000000,-0.092319803118292000,1790.875000000000000000,2.282174095733910000,0.000013580175170025,-14523.041666666600000000,2235496.594618050000000000,0.4237993,0.45835456,0.6501366,0.198246486,0.061472739
0,FOR,1995,0.10135606,0.07303884,0.052468874,0.17641354,0.07831387,0.032605827,292.87924,292.87924,0.423854691445395000,-4.522685000000000000,0.104166666666666000,124151.937500000000000000,-0.210158670823541000,283.729166666666000000,2.282174095733910000,0.008520580226068260,-9585.145833333330000000,51484.801649304100000000,0.38511625,0.4120823,0.54152113,0.121361541,0.852875047
0,FOR,1995,0.09981878,0.070509546,0.048773795,0.15289938,0.06490321,0.027529329,292.87924,292.87924,0.373530617868152000,-4.756997000000000000,0.104166666666666000,1072600.729166660000000000,0.063313073230594000,711.520833333333000000,2.282174095733910000,0.000227885903716299,-10349.770833333300000000,567960.471788194000000000,0.40401804,0.4043368,0.51630855,0.081994491,0.258743014
0,FOR,1995,0.1051736,0.07473308,0.05534625,0.21905003,0.105550356,0.04056053,292.87924,292.87924,0.536856567558822000,-4.851055600000000000,0.104166666666666000,1648561.895833330000000000,-0.102944449212130000,703.604166666666000000,2.282174095733910000,0.008589927574824640,-10124.645833333300000000,806803.056857638000000000,0.3496597,0.444798,0.59659624,0.207769524,0.428848709
0,FOR,1995,0.10166022,0.0711728,0.049651634,0.16378997,0.07263954,0.03193795,292.87924,292.87924,0.408075247668143000,-4.773234400000000000,0.104166666666666000,604453.395833333000000000,-0.169991626427756000,456.895833333333000000,2.282174095733910000,0.000296916315839054,-9865.854166666660000000,255086.025607636000000000,0.385529,0.3892003,0.5347521,0.112103431,0.21711474
0,FOR,1995,0.1032475,0.07628381,0.055215307,0.23800331,0.10971473,0.042564105,292.87924,292.87924,0.574849236574281000,-5.453952000000000000,0.104166666666666000,3599144.708333330000000000,-0.044806115384677800,1462.833333333330000000,2.282174095733910000,0.000097824224619401,-11862.000000000000000000,1767711.121527780000000000,0.3689443,0.4409715,0.6233847,0.221905784,0.984455069
0,FOR,1995,0.101744965,0.07812157,0.056381695,0.20840535,0.09573822,0.03970842,292.87924,292.87924,0.485011626861866000,-4.799699000000000000,0.104166666666666000,3071559.895833330000000000,0.029418730183803700,1229.645833333330000000,2.282174095733910000,0.000119359726441792,-11280.104166666600000000,1671562.796440970000000000,0.3704406,0.41366693,0.57413554,0.168613345,0.654500204
0,FOR,1995,0.106142804,0.07658955,0.054402202,0.19783258,0.06805432,0.028724503,292.65393,292.65393,0.492431172569969000,-6.515897000000000000,0.104166666666666000,2065174.645833330000000000,0.027287535940847000,1153.062500000000000000,2.282174095733910000,0.000228000440438044,-12888.395833333300000000,1087937.072482630000000000,0.48809573,0.40638867,0.5686384,0.06662539,0.08308868
0,FOR,1995,0.10519244,0.077244334,0.054474913,0.24376668,0.087645605,0.032199003,292.65393,292.65393,0.605405964600250000,-8.329858000000000000,0.104166666666666000,1370423.145833330000000000,-0.225736264231900000,865.187500000000000000,2.282174095733910000,0.000304847122228443,-13818.479166666600000000,558926.237413197000000000,0.47107813,0.4626541,0.6346927,0.148495182,0.680186598
0,FOR,1995,0.103318274,0.07502782,0.053173527,0.2567202,0.09357518,0.035896845,292.65393,292.65393,0.635388911766144000,-6.306144700000000000,0.104166666666666000,2076680.854166660000000000,-0.141174369608205000,1073.854166666660000000,2.282174095733910000,0.000194827009818837,-13199.312500000000000000,973812.044704860000000000,0.46573555,0.44548878,0.65682733,0.177170824,0.777399981
0,FOR,1995,0.106142804,0.07658955,0.056598507,0.19280523,0.064554766,0.028095111,292.65393,292.65393,0.462454347785854000,-6.708187600000000000,0.104166666666666000,1480992.375000000000000000,0.077750183859936900,914.958333333333000000,2.282174095733910000,0.000850580839404831,-12667.458333333300000000,845301.198784725000000000,0.498331,0.3935208,0.54612947,0.039068465,0.079263807
0,FOR,1995,0.104589954,0.08008109,0.05566771,0.21352355,0.076889515,0.030345898,292.4311,292.4311,0.517149705474123000,-6.678231000000000000,0.104166666666666000,903451.375000000000000000,-0.151669301132890000,609.041666666666000000,2.282174095733910000,0.000682927601565465,-13524.208333333300000000,379838.875868059000000000,0.47048172,0.43403214,0.5864078,0.09899494,0.34181191
0,FOR,1995,0.10625721,0.08008109,0.05925767,0.25464872,0.0881743,0.032522816,292.4311,292.4311,0.600637182984539000,-6.282926600000000000,0.104166666666666000,699665.937500000000000000,-0.325467659230576000,597.104166666666000000,2.282174095733910000,0.000485201673479579,-13170.187500000000000000,298825.407552087000000000,0.4855987,0.46108377,0.62245005,0.126653257,0.71173723
0,FOR,1995,0.10625721,0.076229125,0.052702866,0.15888318,0.055701554,0.023731906,292.65393,292.65393,0.391421436262963000,-6.642805600000000000,0.104166666666666000,621657.270833333000000000,0.042943782942359600,548.104166666666000000,2.282174095733910000,0.000871569127878587,-12494.187500000000000000,342906.110677080000000000,0.48084328,0.4024708,0.5018304,0.015656932,0.523082632
0,FOR,1995,0.10542123,0.08008109,0.05566771,0.17583647,0.06430009,0.02533721,292.4311,292.4311,0.417726363920560000,-6.690191300000000000,0.104166666666666000,134847.979166666000000000,-0.116831879067179000,284.145833333333000000,2.282174095733910000,0.000631247948361838,-12979.604166666600000000,62381.680121529800000000,0.46447065,0.43467262,0.51907814,0.042671056,0.250803345
0,FOR,1995,0.106142804,0.08008109,0.05730316,0.21961966,0.08293714,0.03091751,292.4311,292.4311,0.528809472870522000,-6.179509000000000000,0.104166666666666000,175108.291666666000000000,-0.083948665418359900,346.500000000000000000,2.282174095733910000,0.000363103279884489,-12622.499999999900000000,83099.124131947700000000,0.45175824,0.45689505,0.58614343,0.115722069,0.244640158
0,FOR,1995,0.106191196,0.08249044,0.058830936,0.23709749,0.1011365,0.040991206,292.43195,292.43195,0.561540811509225000,-6.479185600000000000,0.104166666666666000,1245840.749999990000000000,0.052542851099678700,868.458333333333000000,2.282174095733910000,0.000345523401473001,-12638.958333333300000000,652464.810763893000000000,0.4019732,0.42317784,0.60239756,0.175672161,0.764297274
0,FOR,1995,0.10654585,0.0831871,0.059149798,0.23972148,0.10301392,0.037742417,292.43195,292.43195,0.567459742256485000,-4.467949000000000000,0.104166666666666000,1414689.062499990000000000,-0.208265983223652000,919.854166666666000000,2.282174095733910000,0.000349003591283586,-11788.437499999900000000,591347.107204858000000000,0.39887202,0.46371982,0.6041788,0.180889879,0.926512092
0,FOR,1995,0.10034167,0.07839975,0.054322533,0.26486704,0.1104497,0.04422745,292.43195,292.43195,0.627936440847692000,-6.395350000000000000,0.104166666666666000,930724.812500000000000000,0.178667557079841000,755.520833333333000000,2.282174095733910000,0.000338098723454326,-13368.312500000000000000,559476.975260421000000000,0.41143206,0.4281321,0.65962213,0.228493385,0.353755338
0,FOR,1995,0.101484284,0.08103346,0.05690311,0.2669378,0.11006088,0.044023238,292.43195,292.43195,0.619772942686356000,-6.465368000000000000,0.104166666666666000,1034924.041666660000000000,0.043406566972823300,754.250000000000000000,2.282174095733910000,0.000401472940869473,-12498.125000000000000000,550993.400173610000000000,0.4161206,0.42858174,0.6485737,0.214648643,0.845407741
0,FOR,1995,0.10201362,0.07876343,0.055513244,0.26391995,0.11055303,0.04625881,292.43195,292.43195,0.626299394593343000,-7.124932300000000000,0.104166666666666000,496219.833333333000000000,-0.283049698147028000,622.375000000000000000,2.282174095733910000,0.000036106479086777,-13619.499999999900000000,198265.134548621000000000,0.40955403,0.41000873,0.6524266,0.222766791,0.406779196
0,FOR,1995,0.10201362,0.07876343,0.05690311,0.2682337,0.10131802,0.040991206,292.43195,292.43195,0.625571386742777000,-7.014765300000000000,0.104166666666666000,302805.895833333000000000,-0.251482512792592000,470.687500000000000000,2.282174095733910000,0.000084956056217403,-13167.437500000000000000,117906.773871527000000000,0.45167068,0.42391357,0.64997435,0.18567841,0.02676024
0,FOR,1995,0.107690156,0.07598832,0.057622224,0.21314065,0.08038619,0.03055702,293.3249,293.3249,0.517568146874774000,-6.044644000000000000,0.104166666666666000,3748862.687499990000000000,0.294237490237957000,1548.520833333330000000,2.282174095733910000,0.000025371550033814,-13248.812500000000000000,2411868.591579860000000000,0.45227367,0.44914123,0.57437134,0.103746604,0.263448375
0,FOR,1995,0.11048196,0.07984029,0.06084224,0.24048322,0.09544818,0.035787016,293.3249,293.3249,0.578053527146146000,-9.049065000000000000,0.104166666666666000,3274676.583333330000000000,0.209914817481275000,1422.874999999990000000,2.282174095733910000,0.000007851215988774,-15685.583333333300000000,1854120.600694450000000000,0.43174005,0.45461252,0.5961693,0.146112817,0.025192024
0,FOR,1995,0.10861087,0.07424013,0.054402202,0.17559189,0.06671661,0.024054827,293.3249,293.3249,0.440738745348803000,-4.894525000000000000,0.104166666666666000,2355808.562500000000000000,0.208930755200223000,1080.812500000000000000,2.282174095733910000,0.000640594552843227,-11315.437500000000000000,1226135.971788190000000000,0.44932503,0.46999127,0.5269252,0.060590681,0.606277496
0,FOR,1995,0.10858122,0.07604827,0.05598677,0.18573475,0.06742872,0.025351934,293.3249,293.3249,0.458605531913613000,-6.621287300000000000,0.104166666666666000,4495295.291666660000000000,0.154011019131577000,1655.791666666660000000,2.282174095733910000,0.000621043010908470,-13193.333333333300000000,2689588.065972220000000000,0.46731082,0.4535082,0.53676635,0.055685982,0.424194916
0,FOR,1995,0.112264104,0.08826932,0.06559594,0.3085568,0.13686979,0.055142425,292.20746,292.20746,0.706157032687743000,-7.086683800000000000,0.104166666666666000,1639563.937500000000000000,0.158744537167903000,1058.145833333330000000,2.282174095733910000,0.004170379908125190,-13593.229166666600000000,1035039.067274310000000000,0.38544402,0.42563626,0.64936274,0.252710042,0.786463846
0,FOR,1995,0.11249313,0.08923041,0.06558557,0.3027038,0.15124016,0.06287054,291.98215,291.98215,0.695346080814254000,-7.429021000000000000,0.104166666666666000,2058955.229166660000000000,0.095434190408779000,1202.020833333330000000,2.282174095733910000,0.004168705592765400,-13041.854166666600000000,1139246.254774310000000000,0.33366156,0.41272864,0.64383674,0.288889012,0.265591487
0,FOR,1995,0.11089124,0.086888164,0.06558557,0.30209142,0.13175923,0.053167548,291.98215,291.98215,0.684396996784563000,-8.053335000000000000,0.104166666666666000,543258.750000000000000000,-0.315307552974642000,647.458333333333000000,2.282174095733910000,0.004171590860247590,-14747.041666666600000000,198961.891493061000000000,0.3926056,0.4249881,0.64324355,0.238887242,0.520004408
0,FOR,1995,0.110363364,0.08923041,0.06558557,0.312666,0.14358464,0.0587226,291.98215,291.98215,0.703168236931220000,-7.426665000000000000,0.104166666666666000,1388617.604166660000000000,-0.036826937328883800,980.104166666666000000,2.282174095733910000,0.004172691829208920,-13820.604166666600000000,677410.914496531000000000,0.37058875,0.41947109,0.6532172,0.270106308,0.332185601
0,FOR,1995,0.124353044,0.089336045,0.06419998,0.20739746,0.081068605,0.031708226,292.87924,292.87924,0.542456225462746000,-4.972943300000000000,0.104166666666666000,262848.333333333000000000,-0.185853077545305000,400.083333333333000000,2.282174095733910000,0.022728992484638200,-10810.833333333300000000,113198.402777775000000000,0.43793315,0.4376819,0.52724165,0.074563379,0.662047781
0,FOR,1995,0.124353044,0.089336045,0.06753932,0.24132106,0.09771238,0.03408292,292.87924,292.87924,0.608556910897149000,-6.045601000000000000,0.104166666666666000,297459.250000000000000000,-0.187027112004737000,462.583333333333000000,2.282174095733910000,0.008347290904833720,-11193.666666666600000000,126533.190972219000000000,0.4235826,0.48279008,0.5626547,0.123189319,0.113352925
0,FOR,1995,0.11887173,0.08580761,0.064377904,0.20264983,0.081123576,0.03333322,292.87924,292.87924,0.495684116924860000,-5.356779000000000000,0.104166666666666000,187733.687500000000000000,-0.231272474222875000,351.437500000000000000,2.282174095733910000,0.021133707096777600,-10733.687500000000000000,74736.782552083000000000,0.42825103,0.41754058,0.51781857,0.07389424,0.633894612
0,FOR,1995,0.121612385,0.089336045,0.064543195,0.23367378,0.09001373,0.035485588,292.87924,292.87924,0.596504749481923000,-5.476022200000000000,0.104166666666666000,261858.395833333000000000,-0.226332492169834000,462.437499999999000000,2.282174095733910000,0.000010625287118650,-11049.104166666600000000,107053.624565969000000000,0.44382328,0.43448955,0.5671394,0.108288814,0.766895283
0,FOR,1995,0.108872086,0.08609606,0.06308209,0.31284457,0.13406402,0.05059775,293.5469,293.5469,0.713773113713726000,-5.475049500000000000,0.104166666666666000,440387.854166666000000000,-0.051441791147523700,536.270833333333000000,2.282174095733910000,0.000044713402274816,-11514.770833333300000000,213489.572482638000000000,0.4000383,0.4519954,0.6643915,0.256723391,0.761013922
0,FOR,1995,0.10609307,0.084307164,0.059953846,0.26649666,0.11251761,0.044914767,293.3241,293.3241,0.621726116627265000,-4.903455300000000000,0.104166666666666000,423618.166666666000000000,-0.129713276881493000,512.041666666666000000,2.282174095733910000,0.000147114123735219,-10762.083333333300000000,189325.246527780000000000,0.4062619,0.42940876,0.6326926,0.20787387,0.051946311
0,FOR,1995,0.11000136,0.08425411,0.059908822,0.2764845,0.111862734,0.044871163,293.3241,293.3241,0.667679130069658000,-6.113356600000000000,0.104166666666666000,287805.187500000000000000,0.108867860316359000,420.937500000000000000,2.282174095733910000,0.000082113690572646,-11911.145833333300000000,154500.968315966000000000,0.42390352,0.42742234,0.6438168,0.205995387,0.726484538
0,FOR,1995,0.10518423,0.08051714,0.0583447,0.25871992,0.09892851,0.037213683,293.10043,293.10043,0.610969795933292000,-5.858484700000000000,0.104166666666666000,452001.937499999000000000,0.207925146430966000,548.562500000000000000,2.282174095733910000,0.000319970028249112,-11421.520833333300000000,279435.841579860000000000,0.44678348,0.45331153,0.6319697,0.170585411,0.543029282
0,FOR,1995,0.10796325,0.08241215,0.059953846,0.2663767,0.102806225,0.037842765,293.10043,293.10043,0.632132150521994000,-6.080299000000000000,0.104166666666666000,292768.750000000000000000,0.004885028254495250,433.916666666666000000,2.282174095733910000,0.000064213473614903,-12435.375000000000000000,155986.278645828000000000,0.4430608,0.46188357,0.6325576,0.176308336,0.88245473
0,FOR,1995,0.10702816,0.08241215,0.0583447,0.28205013,0.10422099,0.037842765,293.10043,293.10043,0.674293173810718000,-6.594388500000000000,0.104166666666666000,473812.375000000000000000,0.144891903564860000,554.416666666666000000,2.282174095733910000,0.000229412079418479,-12581.833333333300000000,275295.871527776000000000,0.4603739,0.46724248,0.65719396,0.188889392,0.829709922
