Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
6, 7, static_var/D_PA, 47000, 49500, 122, 4, -0.197334656057812, -0.197675842690574, 0, 
6, 7, static_var/D_PA, 49500, 50000, 21, 0, -10.893084506677, 0, 0, 
6, 7, static_var/D_PA, 50000, 51000, 36, 1, -0.368292454201452, -0.368466332906269, 0, 
6, 7, static_var/D_PA, 51000, 51500, 31, 0, -11.2825432778323, 0, 0, 
6, 7, static_var/D_PA, 51500, 56000, 132, 1, -1.68814171591319, -1.68986495662321, 0, 
6, 7, static_var/D_PA, 56000, 57000, 14, 0, -10.4876286916878, 0, 0, 
6, 7, static_var/D_PA, 57000, 58000, 31, 1, -0.214141774374194, -0.214235022873279, 0, 
6, 7, static_var/D_PA, 58000, 58500, 10, 2, 1.80076124616807, 1.80141324208584, 1, 
6, 7, static_var/D_PA, 58500, 60500, 38, 5, 1.29998595825558, 1.30140744332155, 1, 
6, 7, static_var/D_PA, 60500, 61000, 15, 0, -10.5566197045578, 0, 0, 
6, 7, static_var/D_PA, 61000, 61500, 14, 1, 0.622106249826425, 0.622287095407818, 0, 
6, 7, static_var/D_PA, 61500, 62500, 17, 2, 1.1721525867457, 1.17269173858968, 0, 
6, 7, static_var/D_PA, 62500, 63000, 13, 7, 3.34120628711522, 3.34384555669402, 1, 
6, 7, static_var/D_PA, 63000, 63500, 11, 1, 0.884470514293916, 0.884699721621177, 0, 
6, 7, static_var/D_PA, 63500, 64500, 16, 0, -10.6211565994028, 0, 0, 
6, 7, static_var/D_PA, 64500, 66000, 35, 5, 1.39529613805991, 1.39676600046916, 1, 
6, 7, static_var/D_PA, 66000, 67500, 10, 5, 3.18705560728796, 3.18892852323624, 1, 
6, 7, static_var/D_PA, 67500, 68500, 23, 4, 1.62891098924141, 1.63016720837466, 1, 
6, 7, static_var/D_PA, 68500, 69000, 22, 0, -10.9396036774786, 0, 0, 
6, 7, static_var/D_PA, 69000, 70000, 29, 1, -0.145148902887242, -0.145209901124291, 0, 
6, 7, static_var/D_PA, 70000, 70500, 10, 0, -10.1511676066952, 0, 0, 
6, 7, static_var/D_PA, 70500, 85000, 98, 1, -1.38765537121542, -1.38882960496832, 0, 
6, 7, static_var/D_PA, 85000, 87500, 10, 0, -10.1511676066952, 0, 0, 
6, 7, static_var/D_PA, 87500, 90000, 43, 2, 0.166630721143599, 0.166750626335414, 0, 
6, 7, static_var/D_PA, 90000, 91000, 11, 5, 3.00473405049401, 3.00659084741942, 1, 
6, 7, static_var/D_PA, 91000, 91500, 11, 0, -10.2464742382676, 0, 0, 
6, 7, static_var/D_PA, 91500, 111500, 27, 0, -11.1443948046551, 0, 0, 
6, 7, static_var/D_Rbr1996, 0, 500, 12279, 1313, 1.06457062562676, 1.58852566332534, 1, 
6, 7, static_var/D_Rbr1996, 500, 1000, 12910, 612, 0.186595963286873, 0.238641041785392, 1, 
6, 7, static_var/D_Rbr1996, 1000, 1500, 10017, 366, -0.0851278752178079, -0.10004801153596, 0, 
6, 7, static_var/D_Rbr1996, 1500, 2000, 7048, 136, -0.741303817459878, -0.804872925437506, 1, 
6, 7, static_var/D_Rbr1996, 2000, 2500, 5282, 66, -1.1827757542921, -1.24449165007741, 1, 
6, 7, static_var/D_Rbr1996, 2500, 3000, 4469, 32, -1.74494224129122, -1.80657306322289, 1, 
6, 7, static_var/D_Rbr1996, 3000, 6000, 11140, 37, -2.51699710112208, -2.69962567084038, 1, 
6, 7, static_var/D_Rbr1996, 6000, 37500, 1461, 0, -15.1354201613669, 0, 0, 
6, 7, static_var/D_ResF, 0, 500, 3941, 196, 0.236993370567159, 0.254321938273678, 1, 
6, 7, static_var/D_ResF, 500, 1000, 1003, 37, -0.0751903142803317, -0.0763352484236502, 0, 
6, 7, static_var/D_ResF, 1000, 1500, 1269, 70, 0.346307694309807, 0.354496132885401, 1, 
6, 7, static_var/D_ResF, 1500, 5000, 14641, 647, 0.11301795648302, 0.148486861978751, 1, 
6, 7, static_var/D_ResF, 5000, 5500, 2658, 79, -0.298653546126361, -0.309788755761144, 1, 
6, 7, static_var/D_ResF, 5500, 7500, 9219, 372, 0.0181157640777226, 0.0211606167414753, 0, 
6, 7, static_var/D_ResF, 7500, 90500, 31875, 1161, -0.0883812666997849, -0.168047036378516, 1, 
6, 7, static_var/D_River, 0, 500, 13670, 488, -0.109236528471556, -0.136771247296247, 1, 
6, 7, static_var/D_River, 500, 1000, 9179, 396, 0.0878965046253249, 0.103163104784835, 0, 
6, 7, static_var/D_River, 1000, 88500, 41757, 1678, 0.0138057089674263, 0.039498595451701, 0, 
6, 7, static_var/D_Road, 0, 500, 22102, 1024, 0.162542291393533, 0.257746267400583, 1, 
6, 7, static_var/D_Road, 500, 5500, 37002, 1433, -0.0246487158523145, -0.0568357168203312, 0, 
6, 7, static_var/D_Road, 5500, 6000, 786, 14, -0.822871613121556, -0.829912989512142, 1, 
6, 7, static_var/D_Road, 6000, 6500, 644, 8, -1.18870141437232, -1.19587765944534, 1, 
6, 7, static_var/D_Road, 6500, 7000, 594, 11, -0.78323630626416, -0.788374525396624, 1, 
6, 7, static_var/D_Road, 7000, 7500, 485, 5, -1.37729258417987, -1.38310560365918, 1, 
6, 7, static_var/D_Road, 7500, 8000, 418, 8, -0.749660010730556, -0.753162709304742, 1, 
6, 7, static_var/D_Road, 8000, 19000, 2356, 57, -0.51012264964067, -0.525381486163742, 1, 
6, 7, static_var/D_Road, 19000, 20000, 12, 1, 0.789160334489591, 0.789373421494768, 0, 
6, 7, static_var/D_Road, 20000, 21500, 12, 0, -10.3334826583876, 0, 0, 
6, 7, static_var/D_Road, 21500, 40000, 178, 1, -1.98909412528587, -1.99156062019071, 1, 
6, 7, static_var/D_Road, 40000, 46500, 10, 0, -10.1511676066952, 0, 0, 
6, 7, static_var/D_Road, 46500, 54000, 7, 0, -9.79450938996638, 0, 0, 
6, 7, static_var/D_Town, 0, 500, 130, 2, -0.97182747607171, -0.973111714139512, 0, 
6, 7, static_var/D_Town, 500, 1000, 354, 2, -1.98342838775019, -1.98833699066826, 1, 
6, 7, static_var/D_Town, 1000, 1500, 533, 9, -0.877211499696861, -0.882173920046781, 1, 
6, 7, static_var/D_Town, 1500, 2000, 647, 16, -0.48766153301347, -0.491619101310053, 0, 
6, 7, static_var/D_Town, 2000, 2500, 825, 8, -1.43914194589221, -1.44927004209137, 1, 
6, 7, static_var/D_Town, 2500, 3000, 965, 20, -0.66839704665179, -0.67590832727551, 1, 
6, 7, static_var/D_Town, 3000, 8500, 16370, 424, -0.440174230542521, -0.556331085319784, 1, 
6, 7, static_var/D_Town, 8500, 9000, 1789, 81, 0.138426387611885, 0.142638016130261, 0, 
6, 7, static_var/D_Town, 9000, 9500, 1925, 60, -0.249616162567853, -0.256438727652914, 0, 
6, 7, static_var/D_Town, 9500, 11500, 5745, 214, -0.0650922876848647, -0.0712410967570042, 0, 
6, 7, static_var/D_Town, 11500, 12000, 1209, 68, 0.366902962601993, 0.375241942642494, 1, 
6, 7, static_var/D_Town, 12000, 26000, 27084, 1264, 0.170187517594131, 0.312029174604989, 1, 
6, 7, static_var/D_Town, 26000, 27000, 1261, 39, -0.257626886313932, -0.262179597632497, 0, 
6, 7, static_var/D_Town, 27000, 27500, 599, 22, -0.0797442058618218, -0.0804634487470571, 0, 
6, 7, static_var/D_Town, 27500, 31000, 2347, 124, 0.300724258928802, 0.313847390460956, 1, 
6, 7, static_var/D_Town, 31000, 31500, 92, 19, 1.84103514530601, 1.84730158526229, 1, 
6, 7, static_var/D_Town, 31500, 32000, 119, 9, 0.683799818831765, 0.685544375200799, 1, 
6, 7, static_var/D_Town, 32000, 32500, 107, 11, 1.0206026886185, 1.02335696562479, 1, 
6, 7, static_var/D_Town, 32500, 34500, 533, 41, 0.702148957499962, 0.710320048016156, 1, 
6, 7, static_var/D_Town, 34500, 35500, 101, 13, 1.27466815027129, 1.27833587327486, 1, 
6, 7, static_var/D_Town, 35500, 36000, 68, 2, -0.309451954178518, -0.309735336592689, 0, 
6, 7, static_var/D_Town, 36000, 36500, 54, 3, 0.353842263231746, 0.354191574211368, 0, 
6, 7, static_var/D_Town, 36500, 37000, 80, 8, 0.989831029951743, 0.991797335187478, 1, 
6, 7, static_var/D_Town, 37000, 37500, 83, 4, 0.203902115940831, 0.204190515013056, 0, 
6, 7, static_var/D_Town, 37500, 38000, 77, 7, 0.884470514293916, 0.886077625602838, 1, 
6, 7, static_var/D_Town, 38000, 38500, 110, 5, 0.142533169564539, 0.142792895726139, 0, 
6, 7, static_var/D_Town, 38500, 39000, 88, 11, 1.24114545823265, 1.24420639706598, 1, 
6, 7, static_var/D_Town, 39000, 39500, 74, 1, -1.10340383386043, -1.10419071468155, 0, 
6, 7, static_var/D_Town, 39500, 40000, 38, 3, 0.730319834466658, 0.730927205801578, 0, 
6, 7, static_var/D_Town, 40000, 40500, 35, 1, -0.3393049173282, -0.339462669471763, 0, 
6, 7, static_var/D_Town, 40500, 41000, 45, 1, -0.597134026630299, -0.597453056090558, 0, 
6, 7, static_var/D_Town, 41000, 42000, 106, 4, -0.0516228448764186, -0.0517056919850256, 0, 
6, 7, static_var/D_Town, 42000, 42500, 41, 3, 0.648081736229686, 0.648640726320392, 0, 
6, 7, static_var/D_Town, 42500, 43000, 33, 6, 1.68297821051169, 1.68488760771774, 1, 
6, 7, static_var/D_Town, 43000, 43500, 33, 1, -0.278680295511765, -0.278805795312999, 0, 
6, 7, static_var/D_Town, 43500, 44000, 24, 2, 0.789160334489591, 0.789586629524561, 0, 
6, 7, static_var/D_Town, 44000, 45000, 45, 3, 0.547998277672703, 0.548492755796417, 0, 
6, 7, static_var/D_Town, 45000, 46000, 25, 0, -11.0674349200055, 0, 0, 
6, 7, static_var/D_Town, 46000, 46500, 24, 1, 0.0515613913588122, 0.0515810142267997, 0, 
6, 7, static_var/D_Town, 46500, 47000, 20, 1, 0.242616628121521, 0.242700743194036, 0, 
6, 7, static_var/D_Town, 47000, 47500, 23, 4, 1.62891098924141, 1.63016720837466, 1, 
6, 7, static_var/D_Town, 47500, 48000, 15, 0, -10.5566197045578, 0, 0, 
6, 7, static_var/D_Town, 48000, 48500, 22, 1, 0.142533169564539, 0.142585039054695, 0, 
6, 7, static_var/D_Town, 48500, 49000, 24, 0, -11.0266135760083, 0, 0, 
6, 7, static_var/D_Town, 49000, 49500, 25, 1, 0.00900177694001635, 0.00900527610696918, 0, 
6, 7, static_var/D_Town, 49500, 50000, 44, 6, 1.34122891678963, 1.3429609275427, 1, 
6, 7, static_var/D_Town, 50000, 51000, 64, 6, 0.918372065969598, 0.919781475261711, 1, 
6, 7, static_var/D_Town, 51000, 51500, 11, 4, 2.62743981935254, 2.62888949014766, 1, 
6, 7, static_var/D_Town, 51500, 52500, 17, 1, 0.414466885048181, 0.414599366544733, 0, 
6, 7, static_var/D_Town, 52500, 53000, 12, 5, 2.85058337066675, 2.85242404830947, 1, 
6, 7, static_var/D_Town, 53000, 56000, 59, 11, 1.71374986917844, 1.71727868956561, 1, 
6, 7, static_var/D_Town, 56000, 57000, 22, 2, 0.884470514293916, 0.884929055431141, 0, 
6, 7, static_var/D_Town, 57000, 57500, 11, 0, -10.2464742382676, 0, 0, 
6, 7, static_var/D_Town, 57500, 58000, 25, 1, 0.00900177694001635, 0.00900527610696918, 0, 
6, 7, static_var/D_Town, 58000, 58500, 35, 3, 0.819931993156345, 0.820587743394847, 0, 
6, 7, static_var/D_Town, 58500, 59000, 14, 0, -10.4876286916878, 0, 0, 
6, 7, static_var/D_Town, 59000, 61000, 84, 2, -0.526516459416346, -0.527058031278457, 0, 
6, 7, static_var/D_Town, 61000, 61500, 36, 0, -11.432073263078, 0, 0, 
6, 7, static_var/D_Town, 61500, 62000, 37, 1, -0.396463331168148, -0.396653336694288, 0, 
6, 7, static_var/D_Town, 62000, 63000, 15, 0, -10.5566197045578, 0, 0, 
6, 7, static_var/D_Town, 63000, 73500, 114, 1, -1.54033221142438, -1.54176476384709, 0, 
6, 7, static_var/D_Town, 73500, 76000, 12, 0, -10.3334826583876, 0, 0, 
6, 7, static_var/D_Town, 76000, 107000, 47, 0, -11.6986993888144, 0, 0, 
6, 7, static_var/D_Vill, 0, 500, 3243, 41, -1.17090321956439, -1.2077585894199, 1, 
6, 7, static_var/D_Vill, 500, 1500, 20046, 381, -0.756740702451247, -0.976926840432805, 1, 
6, 7, static_var/D_Vill, 1500, 3000, 19630, 475, -0.509948645812146, -0.674116498396341, 1, 
6, 7, static_var/D_Vill, 3000, 3500, 3107, 117, -0.0537991242990141, -0.056447574960572, 0, 
6, 7, static_var/D_Vill, 3500, 4000, 2787, 142, 0.262456320596823, 0.27591056435032, 1, 
6, 7, static_var/D_Vill, 4000, 4500, 2378, 84, -0.12017989155804, -0.124518091241333, 0, 
6, 7, static_var/D_Vill, 4500, 5000, 1890, 104, 0.34371274499289, 0.355944470200342, 1, 
6, 7, static_var/D_Vill, 5000, 5500, 1745, 60, -0.1481206732764, -0.151956626109759, 0, 
6, 7, static_var/D_Vill, 5500, 6000, 1343, 75, 0.359347585827101, 0.368409787918792, 1, 
6, 7, static_var/D_Vill, 6000, 6500, 1096, 77, 0.604283995918921, 0.618239345361391, 1, 
6, 7, static_var/D_Vill, 6500, 7500, 1455, 148, 1.00877816742786, 1.04699050501616, 1, 
6, 7, static_var/D_Vill, 7500, 8000, 583, 91, 1.4994363973125, 1.52764020902801, 1, 
6, 7, static_var/D_Vill, 8000, 91000, 5303, 767, 1.40974156324763, 1.68960500257977, 1, 
6, 7, static_var/Elev, -30, 10, 42092, 156, -2.40698831102569, -3.47089179003581, 1, 
6, 7, static_var/Elev, 10, 20, 15876, 1306, 0.775060017935088, 1.22025453535988, 1, 
6, 7, static_var/Elev, 20, 30, 4204, 800, 1.73896084526262, 2.05687276803907, 1, 
6, 7, static_var/Elev, 30, 210, 2336, 300, 1.27209570427375, 1.36326860595919, 1, 
6, 7, static_var/Elev, 210, 220, 28, 0, -11.180761932537, 0, 0, 
6, 7, static_var/Elev, 220, 690, 70, 0, -12.0970443004914, 0, 0, 
6, 7, static_var/OC000, 0, 4, 17160, 167, -1.43550735382939, -1.68815101061398, 1, 
6, 7, static_var/OC000, 4, 5, 16552, 940, 0.377140354251506, 0.5444136679721, 1, 
6, 7, static_var/OC000, 5, 57, 30894, 1455, 0.179741182018951, 0.375497571849655, 1, 
6, 7, static_var/PDn05, 0, 10, 12733, 1487, 1.16380376489597, 1.83228447975906, 1, 
6, 7, static_var/PDn05, 10, 20, 2864, 164, 0.38591498311974, 0.40757533997369, 1, 
6, 7, static_var/PDn05, 20, 30, 3075, 43, -1.06872202378074, -1.10189881538385, 1, 
6, 7, static_var/PDn05, 30, 50, 14282, 253, -0.82843679870329, -0.980793474273674, 1, 
6, 7, static_var/PDn05, 50, 60, 6852, 69, -1.40101264906086, -1.48948764528654, 1, 
6, 7, static_var/PDn05, 60, 70, 4802, 127, -0.418741747976234, -0.446240024049802, 1, 
6, 7, static_var/PDn05, 70, 80, 50, 0, -11.7605742942556, 0, 0, 
6, 7, static_var/PDn05, 80, 90, 1122, 193, 1.61563705737901, 1.67887086014362, 1, 
6, 7, static_var/PDn05, 90, 100, 55, 0, -11.8558837643924, 0, 0, 
6, 7, static_var/PDn05, 100, 140, 223, 4, -0.815721761408648, -0.817695258445781, 0, 
6, 7, static_var/PDn05, 140, 150, 9009, 13, -3.35253034832971, -3.50408991694508, 1, 
6, 7, static_var/PDn05, 150, 160, 10, 10, 13.3381857944968, 0, 0, 
6, 7, static_var/PDn05, 160, 200, 15, 0, -10.5566197045578, 0, 0, 
6, 7, static_var/PDn05, 200, 240, 32, 3, 0.918372065969598, 0.919076192771277, 0, 
6, 7, static_var/PDn05, 240, 250, 9482, 196, -0.671092902061388, -0.753633855280625, 1, 
6, 7, static_var/PH000, 0, 40, 3094, 43, -1.07496896173515, -1.10846777359442, 1, 
6, 7, static_var/PH000, 40, 41, 889, 0, -14.6386411570257, 0, 0, 
6, 7, static_var/PH000, 41, 42, 1038, 4, -2.36784008666052, -2.38308361194137, 1, 
6, 7, static_var/PH000, 42, 47, 8739, 90, -1.37833370868828, -1.49269974694818, 1, 
6, 7, static_var/PH000, 47, 48, 3544, 83, -0.543416628550784, -0.56788293678575, 1, 
6, 7, static_var/PH000, 48, 50, 9601, 364, -0.0467629616679075, -0.0547226672548965, 0, 
6, 7, static_var/PH000, 50, 51, 7679, 452, 0.415158495837212, 0.485415305885389, 1, 
6, 7, static_var/PH000, 51, 74, 30022, 1526, 0.259941813602921, 0.550496311599833, 1, 
6, 7, static_var/Sd000, 0, 32, 1531, 37, -0.511238845760576, -0.52106604577676, 1, 
6, 7, static_var/Sd000, 32, 33, 12, 0, -10.3334826583876, 0, 0, 
6, 7, static_var/Sd000, 33, 34, 14, 1, 0.622106249826425, 0.622287095407818, 0, 
6, 7, static_var/Sd000, 34, 35, 71, 3, 0.0661601907799649, 0.0662352396439527, 0, 
6, 7, static_var/Sd000, 35, 36, 104, 1, -1.44767338094167, -1.44894447637617, 0, 
6, 7, static_var/Sd000, 36, 37, 183, 0, -13.0580317681923, 0, 0, 
6, 7, static_var/Sd000, 37, 38, 352, 5, -1.0528312602248, -1.05648625645886, 1, 
6, 7, static_var/Sd000, 38, 46, 22258, 459, -0.673513558816908, -0.908948290279736, 1, 
6, 7, static_var/Sd000, 46, 47, 5806, 210, -0.0956441977799413, -0.104645974719958, 0, 
6, 7, static_var/Sd000, 47, 52, 25448, 1173, 0.157173162781912, 0.273022152056427, 1, 
6, 7, static_var/Sd000, 52, 53, 3093, 198, 0.504582247975401, 0.53723122525432, 1, 
6, 7, static_var/Sd000, 53, 54, 2382, 188, 0.730015929282736, 0.770225457811279, 1, 
6, 7, static_var/Sd000, 54, 62, 3352, 287, 0.818734974677271, 0.886880763329824, 1, 
6, 7, static_var/Slope, 0, 5, 60782, 2138, -0.124558848185203, -1.22981720010087, 1, 
6, 7, static_var/Slope, 5, 10, 3183, 354, 1.10867394912017, 1.21070610159082, 1, 
6, 7, static_var/Slope, 10, 45, 641, 70, 1.08816163968131, 1.10661848549095, 1, 
6, 7, static_var/WC000, 0, 29, 17155, 101, -1.94196393517277, -2.22314707101657, 1, 
6, 7, static_var/WC000, 29, 30, 3498, 37, -1.35133932370316, -1.39419144161239, 1, 
6, 7, static_var/WC000, 30, 31, 3685, 96, -0.434225092391809, -0.455620876963141, 1, 
6, 7, static_var/WC000, 31, 32, 3894, 137, -0.124339512457882, -0.131847560206205, 0, 
6, 7, static_var/WC000, 32, 33, 4048, 185, 0.148212069700005, 0.158876114990456, 1, 
6, 7, static_var/WC000, 33, 35, 9171, 549, 0.433081693490413, 0.524622585687146, 1, 
6, 7, static_var/WC000, 35, 37, 8327, 645, 0.709670715177884, 0.867519024191204, 1, 
6, 7, static_var/WC000, 37, 43, 12468, 761, 0.453746732669975, 0.597089452363865, 1, 
6, 7, static_var/WC000, 43, 44, 728, 22, -0.281517176846964, -0.284337312162439, 0, 
6, 7, static_var/WC000, 44, 45, 603, 11, -0.798555754797673, -0.803840418976896, 1, 
6, 7, static_var/WC000, 45, 46, 366, 11, -0.287166909389083, -0.288602322829229, 0, 
6, 7, static_var/WC000, 46, 47, 270, 6, -0.597134026630299, -0.599053482943114, 0, 
6, 7, static_var/WC000, 47, 48, 150, 1, -1.8168906986575, -1.81890471217907, 0, 
6, 7, static_var/WC000, 48, 49, 102, 0, -12.4735201224009, 0, 0, 
6, 7, static_var/WC000, 49, 58, 141, 0, -12.7973061410584, 0, 0, 
8, 7, distance/distance_to_7, 0, 500, 2266, 1605, 1.36682829526069, 1.90167857484418, 1, 
8, 7, distance/distance_to_7, 500, 1000, 1535, 812, 0.595794217551177, 0.732711945544855, 1, 
8, 7, distance/distance_to_7, 1000, 1500, 1046, 359, -0.169308804185807, -0.192117317117213, 1, 
8, 7, distance/distance_to_7, 1500, 2000, 691, 176, -0.593979806077321, -0.640818823329306, 1, 
8, 7, distance/distance_to_7, 2000, 25000, 3056, 344, -1.58509689213862, -2.18678391188664, 1, 
8, 7, distance/distance_to_7, 25000, 61000, 27, 0, -11.3963129939357, 0, 0, 
8, 7, static_var/Acc00, 0, 10, 87, 26, -0.373074226603566, -0.376676117037975, 0, 
8, 7, static_var/Acc00, 10, 20, 235, 174, 1.52788453458948, 1.57059880697099, 1, 
8, 7, static_var/Acc00, 20, 30, 250, 91, -0.078341596155118, -0.080658091402366, 0, 
8, 7, static_var/Acc00, 30, 40, 225, 79, -0.134455669693051, -0.13799603005645, 0, 
8, 7, static_var/Acc00, 40, 70, 984, 265, -0.518428432186561, -0.579664328411997, 1, 
8, 7, static_var/Acc00, 70, 80, 273, 141, 0.545661067340061, 0.564281036660803, 1, 
8, 7, static_var/Acc00, 80, 100, 426, 138, -0.256003695430478, -0.268835044048678, 1, 
8, 7, static_var/Acc00, 100, 110, 240, 42, -1.0708943128629, -1.09596172840645, 1, 
8, 7, static_var/Acc00, 110, 120, 349, 80, -0.732981645379694, -0.760247439400121, 1, 
8, 7, static_var/Acc00, 120, 170, 947, 266, -0.46036289781955, -0.513052553053446, 1, 
8, 7, static_var/Acc00, 170, 180, 301, 63, -0.849432847731678, -0.87585818018261, 1, 
8, 7, static_var/Acc00, 180, 190, 220, 86, 0.0362105958508599, 0.0371629160057639, 0, 
8, 7, static_var/Acc00, 190, 210, 710, 335, 0.366907605402919, 0.4010650333158, 1, 
8, 7, static_var/Acc00, 210, 1710, 3374, 1510, 0.269088034111697, 0.450964016762333, 1, 
8, 7, static_var/BD000, 0, 75, 35, 11, -0.300455458001312, -0.30162972748048, 0, 
8, 7, static_var/BD000, 75, 80, 15, 8, 0.613234492172786, 0.614349208251417, 0, 
8, 7, static_var/BD000, 80, 85, 32, 12, -0.0311225242177272, -0.031238043290226, 0, 
8, 7, static_var/BD000, 85, 90, 58, 28, 0.410710228061312, 0.413591930568662, 0, 
8, 7, static_var/BD000, 90, 95, 140, 43, -0.333807763261557, -0.339059714539059, 0, 
8, 7, static_var/BD000, 95, 105, 770, 283, -0.0631141258910886, -0.0692520733996808, 0, 
8, 7, static_var/BD000, 105, 110, 1171, 572, 0.433580492812612, 0.504855183741799, 1, 
8, 7, static_var/BD000, 110, 120, 4053, 1725, 0.179920620162395, 0.346116949675174, 1, 
8, 7, static_var/BD000, 120, 125, 1172, 413, -0.128851084886334, -0.148748054983259, 1, 
8, 7, static_var/BD000, 125, 130, 624, 153, -0.644717073075719, -0.689794823135003, 1, 
8, 7, static_var/BD000, 130, 135, 319, 40, -1.46262922815917, -1.50423592562886, 1, 
8, 7, static_var/BD000, 135, 140, 142, 7, -2.47966152983485, -2.50321449941224, 1, 
8, 7, static_var/BD000, 140, 145, 68, 1, -3.7249895198427, -3.73734806103775, 1, 
8, 7, static_var/BD000, 145, 155, 22, 0, -11.1915211351134, 0, 0, 
8, 7, static_var/Bio03, 0, 455, 13, 4, -0.331227116668065, -0.331704358180153, 0, 
8, 7, static_var/Bio03, 455, 460, 13, 7, 0.633853779375522, 0.634852428380519, 0, 
8, 7, static_var/Bio03, 460, 465, 21, 6, -0.436587632325891, -0.437586461397588, 0, 
8, 7, static_var/Bio03, 465, 475, 15, 9, 0.885168207656428, 0.886775129186262, 0, 
8, 7, static_var/Bio03, 475, 480, 248, 196, 1.80657404019735, 1.85806828970632, 1, 
8, 7, static_var/Bio03, 480, 490, 2803, 1376, 0.443309500564716, 0.671744816062132, 1, 
8, 7, static_var/Bio03, 490, 500, 2638, 1092, 0.132043026705747, 0.191525460234167, 1, 
8, 7, static_var/Bio03, 500, 505, 2729, 605, -0.776124824782724, -1.08227753508803, 1, 
8, 7, static_var/Bio03, 505, 510, 132, 1, -4.39549422365289, -4.42009937791507, 1, 
8, 7, static_var/Bio03, 510, 515, 9, 0, -10.2977231786927, 0, 0, 
8, 7, static_var/Bio04, 0, 630, 34, 8, -0.698951896793383, -0.701416350024955, 0, 
8, 7, static_var/Bio04, 630, 640, 37, 25, 1.21367227462846, 1.21903007399276, 1, 
8, 7, static_var/Bio04, 640, 645, 39, 14, -0.100115395704679, -0.100564667362765, 0, 
8, 7, static_var/Bio04, 645, 650, 89, 58, 1.10615890560954, 1.11807405461074, 1, 
8, 7, static_var/Bio04, 650, 655, 92, 71, 1.69786053886616, 1.71568574195372, 1, 
8, 7, static_var/Bio04, 655, 705, 379, 204, 0.633037119468966, 0.663512603871172, 1, 
8, 7, static_var/Bio04, 705, 710, 320, 73, -0.739225795931322, -0.7643240150304, 1, 
8, 7, static_var/Bio04, 710, 715, 317, 101, -0.280454791294642, -0.290741288323743, 1, 
8, 7, static_var/Bio04, 715, 720, 411, 160, 0.0294239756503066, 0.0309022347909717, 0, 
8, 7, static_var/Bio04, 720, 725, 452, 214, 0.37340844089864, 0.394814870293081, 1, 
8, 7, static_var/Bio04, 725, 815, 5569, 2358, 0.170934486556066, 0.503818604431761, 1, 
8, 7, static_var/Bio04, 815, 820, 93, 2, -3.33800922640864, -3.3546391536044, 1, 
8, 7, static_var/Bio04, 820, 1125, 789, 8, -4.10143050861159, -4.25760540393493, 1, 
8, 7, static_var/Bio05, 0, 305, 645, 114, -1.05886047329918, -1.12870836675085, 1, 
8, 7, static_var/Bio05, 305, 310, 836, 222, -0.537614446726599, -0.590396991673363, 1, 
8, 7, static_var/Bio05, 310, 315, 5061, 1796, -0.117994693300123, -0.280456918155061, 1, 
8, 7, static_var/Bio05, 315, 320, 2026, 1128, 0.707734463304068, 0.941948433928409, 1, 
8, 7, static_var/Bio05, 320, 325, 53, 36, 1.23000869394816, 1.23779351549124, 1, 
8, 7, static_var/Bio06, 0, 215, 1671, 183, -1.61599896300335, -1.88659814274627, 1, 
8, 7, static_var/Bio06, 215, 220, 2181, 731, -0.205202276116578, -0.272318191482264, 1, 
8, 7, static_var/Bio06, 220, 225, 3368, 1428, 0.173289990390419, 0.288072457399743, 1, 
8, 7, static_var/Bio06, 225, 230, 959, 650, 1.2233341855402, 1.38321482362979, 1, 
8, 7, static_var/Bio06, 230, 260, 442, 304, 1.26947711579728, 1.33998745150605, 1, 
8, 7, static_var/Bio12, 0, 1800, 74, 14, -0.975584133058578, -0.982659079688802, 1, 
8, 7, static_var/Bio12, 1800, 1900, 41, 22, 0.626306573740139, 0.62942925095848, 1, 
8, 7, static_var/Bio12, 1900, 2000, 213, 115, 0.639667749240942, 0.656606536656456, 1, 
8, 7, static_var/Bio12, 2000, 2100, 498, 329, 1.14586213539056, 1.21876877961055, 1, 
8, 7, static_var/Bio12, 2100, 3400, 1715, 955, 0.708096006748617, 0.896233232738512, 1, 
8, 7, static_var/Bio12, 3400, 3500, 208, 52, -0.618909189119846, -0.632740178707374, 1, 
8, 7, static_var/Bio12, 3500, 3700, 404, 74, -1.01532446170809, -1.05659243391062, 1, 
8, 7, static_var/Bio12, 3700, 3800, 212, 74, -0.143485492404771, -0.147035381338554, 0, 
8, 7, static_var/Bio12, 3800, 3900, 299, 93, -0.315573576088062, -0.3264054387879, 1, 
8, 7, static_var/Bio12, 3900, 4100, 673, 234, -0.149475198169206, -0.161872622117413, 0, 
8, 7, static_var/Bio12, 4100, 4200, 185, 71, 0.00618452819508358, 0.00632025432616178, 0, 
8, 7, static_var/Bio12, 4200, 4400, 482, 202, 0.153181193780219, 0.162410995886653, 0, 
8, 7, static_var/Bio12, 4400, 4500, 292, 84, -0.427018181309741, -0.441046747119565, 1, 
8, 7, static_var/Bio12, 4500, 4600, 310, 81, -0.559569749333537, -0.578644288301521, 1, 
8, 7, static_var/Bio12, 4600, 4700, 352, 125, -0.116933180630838, -0.121834969781388, 0, 
